14.955 -0.9900234251337384 0.0006796475552380588
14.96 -0.9921144681638492 0.000681078948096118
14.965 -0.9939607217936511 0.000682343195876689
14.97 -0.9955617304877636 0.0006834398745122171
14.975 -0.9969170992213247 0.0006843686010856956
14.98 -0.998026493577457 0.0006851290339528592
14.985 -0.9988896398297806 0.0006857208728542369
14.99 -0.9995063250099504 0.0006861438590170265
14.995 -0.9998763969602031 0.0006863977752467617
15 -0.9999997643709001 0.0006864824460087404
15.005 -0.9998763968030562 0.0006863977374991877
15.01 -0.9995063246958501 0.0006861435577061298
15.015 -0.9988896393591147 0.0006857198564599553
15.02 -0.9980264929508065 0.0006851266254736469
15.025 -0.9969170984394641 0.0006843638983726653
15.03 -0.9955617295516601 0.0006834317507144705
15.035 -0.9939607207044643 0.0006823302999976693
15.04 -0.992114466922931 0.0006810597056607818
15.045 -0.9900234237426319 0.0006796201690706171
15.05 -0.9876881070972601 0.000678011933500256
15.055 -0.9851090931913309 0.0006762352840966398
15.06 -0.9822870183580121 0.0006742905478377651
15.065 -0.9792225789021179 0.0006721780934794889
15.07 -0.9759165309283064 0.0006698983314919507
15.075 -0.9723696901545226 0.0006674517139856211
15.08 -0.9685829317107307 0.000664838734626985
15.085 -0.9645571899229904 0.0006620599285438783
15.09 -0.9602934580829252 0.0006591158722204922
15.095 -0.9557927882026424 0.0006560071833820633
15.1 -0.9510562907551652 0.0006527345208692746
15.105 -0.94608513440044 0.0006492985845023871
15.11 -0.9408805456969868 0.0006457001149351346
15.115 -0.9354438087992645 0.0006419398934984058
15.12 -0.9297762651408248 0.0006380187420337503
15.125 -0.9238793131033335 0.0006339375227167383
15.13 -0.9177544076715412 0.0006296971378702167
15.135 -0.9114030600742865 0.000625298529767496
15.14 -0.9048268374116244 0.0006207426804255142
15.145 -0.898027362268166 0.0006160306113880199
15.15 -0.8910063123127319 0.0006111633834988223
15.155 -0.8837654198844109 0.0006061420966651595
15.16 -0.8763064715651323 0.0006009678896112348
15.165 -0.8686313077388527 0.000595641939621977
15.17 -0.8607418221374695 0.0005901654622770821
15.175 -0.8526399613735707 0.0005845397111753953
15.18 -0.8443277244601369 0.000578765977649695
15.185 -0.8358071623173156 0.0005728455904719448
15.19 -0.8270803772663859 0.0005667799155490784
15.195 -0.8181495225110441 0.0005605703556093872
15.2 -0.8090168016061312 0.0005542183498795843
15.205 -0.7996844679139395 0.0005477253737526149
15.21 -0.790154824048229 0.000541092938446293
15.215 -0.780430221306092 0.0005343225906528411
15.22 -0.7705130590878051 0.0005274159121794148
15.225 -0.7604057843048145 0.000520374519579694
15.23 -0.7501108907759956 0.0005132000637766287
15.235 -0.7396309186123413 0.0005058942296764246
15.24 -0.7289684535902275 0.0004984587357738603
15.245 -0.7181261265134117 0.000490895333749028
15.25 -0.7071066125639206 0.0004832058080555902
15.255 -0.6959126306419904 0.0004753919755006517
15.26 -0.6845469426952174 0.0004674556848163445
15.265 -0.6730123530370898 0.0004593988162232247
15.27 -0.6613117076550648 0.0004512232809855877
15.275 -0.6494478935083635 0.0004429310209588035
15.28 -0.6374238378156576 0.0004345240081287812
15.285 -0.6252425073328218 0.0004260042441436702
15.29 -0.6129069076209304 0.0004173737598379111
15.295 -0.6004200823046811 0.0004086346147487463
15.3 -0.5877851123214254 0.0003997888966253095
15.305 -0.5750051151609941 0.0003908387209304058
15.31 -0.5620832440965023 0.0003817862303351066
15.315 -0.5490226874063278 0.0003726335942062751
15.32 -0.5358266675874495 0.0003633830080871483
15.325 -0.5224984405603462 0.0003540366931710975
15.33 -0.5090412948656454 0.0003445968957686949
15.335 -0.4954585508527258 0.0003350658867682133
15.34 -0.481753559860471 0.0003254459610896881
15.345 -0.4679297033903762 0.0003157394371326739
15.35 -0.4539903922722138 0.0003059486562178264
15.355 -0.4399390658224617 0.0002960759820224472
15.36 -0.4257791909957039 0.0002861238000101237
15.365 -0.4115142615292111 0.0002760945168546057
15.37 -0.397147797080913 0.0002659905598580536
15.375 -0.3826833423609759 0.0002558143763638028
15.38 -0.368124466257198 0.0002455684331637829
15.385 -0.3534747609544403 0.0002352552159007373
15.39 -0.3387378410483082 0.0002248772284653875
15.395 -0.3239173426533041 0.0002144369923886877
15.4 -0.3090169225056714 0.0002039370462293178
15.405 -0.2940402570611482 0.000193379944956563
15.41 -0.278991041587858 0.0001827682593287307
15.415 -0.2638729892545569 0.0001721045752672551
15.42 -0.2486898302144651 0.0001613914932266428
15.425 -0.2334453106849072 0.0001506316275604117
15.43 -0.2181431920229895 0.0001398276058831786
15.435 -0.2027872497975407 0.0001289820684290516
15.44 -0.1873812728575475 0.000118097667406482
15.445 -0.1719290623973124 0.0001071770663497358
15.45 -0.1564344310185662 9.62229394671418e-05
15.455 -0.1409012017897649 8.523797098627582e-05
15.46 -0.1253332073028058 7.42248544962423e-05
15.465 -0.1097342887273917 6.31862922872134e-05
15.47 -0.09410829486328065 5.212499468738813e-05
15.475 -0.07845908119065152 4.104367939753418e-05
15.48 -0.06279050891882243 2.994507082327543e-05
15.485 -0.04710644403355482 1.883189940528969e-05
15.49 -0.03141075634317948 7.706900947580936e-06
15.495 -0.01570731852377919 -3.427184056008384e-06
15.5 -5.163663830938872e-09 -1.456761109687947e-05
15.505 0.01570730819262629 -2.57116323281872e-05
15.51 0.03141074600055307 -3.685649724261139e-05
15.515 0.04710643367181323 -4.799945335122216e-05
15.52 0.062790498530335 -5.913774686327175e-05
15.525 0.07845907076780299 -7.026862336674502e-05
15.53 0.09410828439847553 -8.138932850950026e-05
15.535 0.1097342782130587 -9.249710868083211e-05
15.54 0.1253331967314022 -0.0001035892116932878
15.545 0.1409011911537809 -0.0001146628874645677
15.55 0.1564344203105291 -0.0001257153886993419
15.555 0.1719290516097914 -0.0001367439715708128
15.56 0.1873812619831573 -0.0001477458964018553
15.565 0.2027872388289466 -0.0001587184283455659
15.57 0.2181431809529111 -0.0001696588380650501
15.575 0.233445299506123 -0.000180564402412281
15.58 0.2486898189198163 -0.0001914324051058592
15.585 0.2638729778369522 -0.0002022601374075053
15.59 0.2789910300402775 -0.0002130448987971172
15.595 0.2940402453766474 -0.0002237839976462231
15.6 0.3090169106773855 -0.000234474751889663
15.605 0.3239173306744522 -0.0002451144896953312
15.61 0.3387378289121969 -0.0002557005501318112
15.615 0.3534747486544687 -0.0002662302838337385
15.62 0.3681244537868605 -0.0002767010536647225
15.625 0.382683329713867 -0.0002871102353776639
15.63 0.3971477842507311 -0.0002974552182723002
15.635 0.4115142485097619 -0.0003077334058498165
15.64 0.4257791777809049 -0.0003179422164643561
15.645 0.4399390524063453 -0.0003280790839712683
15.65 0.4539903786489316 -0.0003381414583719299
15.655 0.4679296895542027 -0.0003481268064549794
15.66 0.4817535458058068 -0.0003580326124338021
15.665 0.4954585365741015 -0.000367856378580105
15.67 0.5090412803577253 -0.0003775956258534245
15.675 0.5224984258179316 -0.0003872478945264053
15.68 0.5358266526054822 -0.0003968107448056943
15.685 0.5490226721798932 -0.0004062817574482935
15.69 0.5620832286208334 -0.0004156585343732149
15.695 0.5750050994314739 -0.0004249386992682837
15.7 0.5877850963335914 -0.0004341198981919364
15.705 0.6004200660542273 -0.0004431998001698605
15.71 0.6129068911037104 -0.0004521760977863263
15.715 0.6252424905448527 -0.0004610465077700598
15.72 0.6374238207531223 -0.0004698087715745071
15.725 0.6494478761676135 -0.0004784606559523465
15.73 0.6613116900326236 -0.0004869999535240978
15.735 0.6730123351296555 -0.0004954244833406869
15.74 0.6845469244996651 -0.0005037320914398222
15.745 0.695912612155375 -0.0005119206513960407
15.75 0.7071065937834798 -0.0005199880648642836
15.755 0.7181261074365677 -0.0005279322621168611
15.76 0.7289684342145901 -0.0005357512025736725
15.765 0.7396308989357095 -0.0005434428753255428
15.77 0.7501108707963606 -0.0005510052996505438
15.775 0.7604057640203616 -0.0005584365255231653
15.78 0.7705130384969158 -0.0005657346341162085
15.785 0.7804302004073457 -0.0005728977382952698
15.79 0.7901548028404058 -0.0005799239831056899
15.795 0.7996844463960213 -0.0005868115462518416
15.8 0.8090167797773037 -0.0005935586385686326
15.805 0.8181495003706989 -0.0006001635044851039
15.81 0.8270803548141215 -0.0006066244224799993
15.815 0.8358071395529388 -0.0006129397055291938
15.82 0.8443277013836656 -0.0006191077015448598
15.825 0.8526399379852339 -0.0006251267938062602
15.83 0.8607417984377089 -0.0006309954013820555
15.835 0.8686312837283247 -0.0006367119795440147
15.84 0.8763064472447079 -0.0006422750201720221
15.845 0.8837653952551777 -0.0006476830521502747
15.85 0.8910062873759946 -0.0006529346417545664
15.855 0.8980273370254476 -0.0006580283930305563
15.86 0.9048268118646662 -0.0006629629481629236
15.865 0.9114030342250496 -0.00066773698783531
15.87 0.9177543815222065 -0.0006723492315809569
15.875 0.9238792866563029 -0.0006767984381239419
15.88 0.9297762383987205 -0.0006810834057109264
15.885 0.9354437817649307 -0.000685202972433326
15.89 0.9408805183734887 -0.0006891560165398156
15.895 0.9460851067910646 -0.0006929414567390893
15.9 0.9510562628634212 -0.0006965582524927906
15.905 0.95579276003226 -0.0007000054042985359
15.91 0.9602934296378564 -0.0007032819539629563
15.915 0.9645571612074082 -0.0007063869848646801
15.92 0.968582902729029 -0.0007093196222071875
15.925 0.9723696609113159 -0.0007120790332614687
15.93 0.9759165014284295 -0.000714664427598416
15.935 0.9792225491506243 -0.0007170750573108904
15.94 0.9822869883601749 -0.000719310217225396
15.945 0.9851090629526403 -0.0007213692451033081
15.95 0.9876880766234236 -0.0007232515218315951
15.955 0.990023393039573 -0.000724956471602983
15.96 0.9921144359967883 -0.0007264835620855089
15.965 0.9939606895615902 -0.0007278323045814169
15.97 0.9955616981986194 -0.0007290022541753496
15.975 0.9969170668830332 -0.0007299930098717905
15.98 0.9980264611979712 -0.0007308042147217208
15.985 0.9988896074170691 -0.0007314355559384457
15.99 0.9995062925719951 -0.0007318867650025617
15.995 0.9998763645049973 -0.0007321576177560274
16 0.9999997319064463 -0.0007322479344853106
16.005 0.9998763643373648 -0.0007321575799935823
16.01 0.9995062922369369 -0.0007318864636619338
16.015 0.9988896069149987 -0.0007314345394995948
16.02 0.9980264605295088 -0.0007308018061831345
16.025 0.9969170660490047 -0.0007299883070846255
16.03 0.995561697200057 -0.0007289941302887624
16.035 0.9939606883997312 -0.0007278194085989173
16.04 0.9921144346730746 -0.0007264643195321302
16.045 0.9900233915556507 -0.000724929085303024
16.05 0.9876880749811425 -0.0007232139727966437
16.055 0.9851090611540527 -0.0007213192935302187
16.06 0.9822869864075346 -0.0007192454036038519
16.065 0.9792225470463864 -0.0007169927036401391
16.07 0.9759164991752479 -0.0007145616387127279
16.075 0.9723696585120432 -0.0007119526982638289
16.08 0.9685829001867146 -0.0007091664160106876
16.085 0.9645571585252979 -0.0007062033698410399
16.09 0.9602934268193901 -0.0007030641816975649
16.095 0.9557927570810704 -0.0006997495174513598
16.1 0.951056259783332 -0.0006962600867644604
16.105 0.9460851035860893 -0.0006925966429414352
16.11 0.9408805150478285 -0.0006887599827700818
16.115 0.9354437783229724 -0.0006847509463512602
16.12 0.9297762348450348 -0.0006805704169178968
16.125 0.923879282995642 -0.0006762193206431982
16.13 0.9177543777595029 -0.0006716986264381156
16.135 0.9114030303654126 -0.000667009345738103
16.14 0.9048268079133804 -0.0006621525322792155
16.145 0.8980273329879707 -0.0006571292818635976
16.15 0.8910062832579543 -0.0006519407321144109
16.155 0.8837653910623694 -0.0006465880622202575
16.16 0.8763064429830923 -0.000641072492669156
16.165 0.8686312794040254 -0.0006353952849721265
16.17 0.8607417940570092 -0.0006295577413764516
16.175 0.8526399335545733 -0.0006235612045686746
16.18 0.8443276969096386 -0.0006174070573674018
16.185 0.8358071350422903 -0.0006110967224059822
16.19 0.8270803502737444 -0.0006046316618051335
16.195 0.8181494958076313 -0.00059801337683559
16.2 0.8090167751987251 -0.000591243407570853
16.205 0.7996844418092491 -0.0005843233325301192
16.21 0.7901547982528928 -0.0005772547683114719
16.215 0.7804301958266763 -0.0005700393692154198
16.22 0.7705130339308026 -0.0005626788268588706
16.225 0.7604057594766421 -0.0005551748697796289
16.23 0.7501108662829933 -0.0005475292630315119
16.235 0.7396308944607698 -0.0005397438077701736
16.24 0.7289684297862675 -0.0005318203408297406
16.245 0.7181261030631617 -0.0005237607342903529
16.25 0.707106589473396 -0.0005155668950367151
16.255 0.6959126079171208 -0.0005072407643077595
16.26 0.6845469203418465 -0.0004987843172375293
16.265 0.6730123310609728 -0.0004901995623873885
16.27 0.6613116860618674 -0.0004814885412696698
16.275 0.6494478723036605 -0.0004726533278628743
16.28 0.6374238170049312 -0.0004636960281185356
16.285 0.6252424869214601 -0.0004546187794598678
16.29 0.6129068876142264 -0.0004454237502723151
16.295 0.6004200627078314 -0.0004361131393861246
16.3 0.5877850931395284 -0.0004266891755510663
16.305 0.5750050963990488 -0.0004171541169034251
16.31 0.5620832257594074 -0.0004075102504253911
16.315 0.5490226694988796 -0.0003977598913969799
16.32 0.5358266501143418 -0.0003879053828406122
16.325 0.5224984235261679 -0.000377949094958486
16.33 0.5090412782748801 -0.000367893424562878
16.335 0.4954585347097503 -0.0003577407944995086
16.34 0.4817535441695541 -0.0003474936530641108
16.345 0.4679296881556779 -0.0003371544734123438
16.35 0.4539903774977838 -0.0003267257529631914
16.355 0.4399390515122386 -0.0003162100127959912
16.36 0.425779177153514 -0.0003056097970412389
16.365 0.4115142481587675 -0.0002949276722653149
16.37 0.3971477841858145 -0.0002841662268492826
16.375 0.3826833299447062 -0.0002733280703619082
16.38 0.3681244543231249 -0.0002624158329270536
16.385 0.353474749505814 -0.0002514321645855962
16.39 0.3387378300882613 -0.0002403797346520306
16.395 0.3239173321848507 -0.0002292612310659067
16.4 0.3090169125317056 -0.0002180793597382646
16.405 0.2940402475844439 -0.0002068368438932222
16.41 0.2789910326110678 -0.0001955364234048778
16.415 0.2638729807802118 -0.0001841808541296878
16.42 0.2486898222449734 -0.0001727729072344837
16.425 0.2334453032225539 -0.0001613153685202896
16.43 0.2181431850699357 -0.0001498110377421086
16.435 0.2027872433558232 -0.0001382627279248414
16.44 0.1873812669290777 -0.0001266732646755049
16.445 0.1719290569838764 -0.0001150454854919205
16.45 0.1564344261218237 -0.0001033822390680386
16.455 0.1409011974112492 -9.16863845960721e-05
16.46 0.1253332034439229 -7.996079106560698e-05
16.465 0.1097342853894201 -6.820833655986477e-05
16.47 0.09410829204737096 -5.643190754928706e-05
16.475 0.07845907889782612 -4.463439818261687e-05
16.48 0.06279050714997496 -3.281870957565035e-05
16.485 0.04710644278945009 -2.098774909783385e-05
16.49 0.03141075562445308 -9.144429656881682e-06
16.495 0.01570731833093729 2.708331018409309e-06
16.5 5.497082951593651e-09 1.456761109697191e-05
16.505 -0.01570730733269943 2.643048536573021e-05
16.51 -0.0314107446140017 3.829402595113342e-05
16.515 -0.04710643175865065 5.015530304178356e-05
16.52 -0.06279049609070463 6.20113856119791e-05
16.525 -0.07845906780197846 7.385934214599536e-05
16.53 -0.09410828090686063 8.569624136292319e-05
16.535 -0.1097342741961875 9.751915294188629e-05
16.54 -0.1253331921899387 0.000109325148247458
16.545 -0.1409011860885193 0.0001211113010550981
16.55 -0.1564344147223934 0.0001328746882764291
16.555 -0.1719290454998356 0.000144612390684174
16.56 -0.187381255352565 0.0001563214936365736
16.565 -0.2027872316790305 0.000167999087801105
16.57 -0.2181431732851133 0.0001796422698773215
16.575 -0.2334452913220144 0.0001912481433186337
16.58 -0.2486898102210964 0.0002028138190528529
16.585 -0.2638729686254486 0.0002143364162013174
16.59 -0.2789910203179455 0.0002258130627964222
16.595 -0.2940402351455702 0.0002372408964973751
16.6 -0.309016899939773 0.0002486170653039982
16.605 -0.3239173194326409 0.0002599387282683992
16.61 -0.3387378171686495 0.000271203056204334
16.615 -0.3534747364117731 0.0002824072323940825
16.62 -0.3681244410477299 0.0002935484532926637
16.625 -0.3826833164811387 0.0003046239292292106
16.63 -0.3971477705273662 0.0003156308851053324
16.635 -0.4115142342988445 0.0003265665610902876
16.64 -0.4257791630856415 0.0003374282133127948
16.645 -0.4399390372300642 0.0003482131145493066
16.65 -0.4539903629950819 0.0003589185549085754
16.655 -0.4679296734263538 0.0003695418425123384
16.66 -0.4817535292076473 0.0003800803041719512
16.665 -0.4954585195094386 0.0003905312860608004
16.67 -0.5090412628304838 0.0004008921543823248
16.675 -0.522498407832153 0.0004111602960334786
16.68 -0.5358266341653236 0.0004213331192634689
16.685 -0.5490226532896268 0.0004314080543276012
16.69 -0.5620832092848453 0.0004413825541360686
16.695 -0.5750050796542632 0.0004512540948975208
16.7 -0.5877850761197686 0.0004610201767572503
16.705 -0.6004200454085136 0.0004706783244298341
16.71 -0.612906870030937 0.000480226087826072
16.715 -0.6252424690499591 0.0004896610426740619
16.72 -0.6374237988411552 0.0004989807911342549
16.725 -0.6494478538437262 0.0005081829624083343
16.73 -0.661311667302074 0.0005172652133417645
16.735 -0.6730123119978056 0.0005262252290198564
16.74 -0.6845469009719792 0.0005350607233571976
16.745 -0.6959125882374185 0.0005437694396802971
16.75 -0.7071065694809181 0.000552349151303298
16.755 -0.7181260827551641 0.0005607976620966094
16.76 -0.7289684091602058 0.0005691128070483133
16.765 -0.7396308735143011 0.0005772924528182032
16.77 -0.7501108450139793 0.000585334498284313
16.775 -0.7604057378831514 0.0005932368750817957
16.78 -0.770513012011112 0.0006009975481340143
16.785 -0.7804301735792738 0.0006086145161757098
16.79 -0.7901547756764796 0.0006160858122681085
16.795 -0.7996844189027417 0.0006234095043058418
16.8 -0.8090167519612569 0.0006305836955155424
16.805 -0.8181494722385545 0.0006376065249459934
16.81 -0.8270803263726316 0.0006444761679496988
16.815 -0.8358071108089367 0.0006511908366557567
16.82 -0.8443276723440627 0.0006577487804339075
16.825 -0.852639908657019 0.0006641482863496423
16.83 -0.8607417688279471 0.0006703876796102476
16.835 -0.868631253844154 0.0006764653240016762
16.84 -0.8763064170933391 0.0006823796223161263
16.845 -0.883765364843892 0.0006881290167702202
16.85 -0.8910062567121417 0.0006937119894136719
16.855 -0.8980273061164439 0.0006991270625283379
16.86 -0.9048267807179935 0.0007043727990175448
16.865 -0.911403002848253 0.0007094478027855943
16.87 -0.9177543499228925 0.0007143507191073442
16.875 -0.9238792548421377 0.000719080234987767
16.88 -0.9297762063774282 0.0007236350795113926
16.885 -0.9354437495442907 0.0007280140241815446
16.89 -0.9408804859613349 0.0007322158832492741
16.895 -0.9460850741952831 0.0007362395140319101
16.9 -0.9510562300919482 0.0007400838172211371
16.905 -0.9557927270930798 0.00074374773718052
16.91 -0.9602933965389997 0.0007472302622323954
16.915 -0.9645571279569501 0.0007505304249340501
16.92 -0.968582869335087 0.0007536473023431162
16.925 -0.9723696273820478 0.0007565800162721084
16.93 -0.9759164677720313 0.0007593277335320314
16.935 -0.9792225153753288 0.0007618896661649977
16.94 -0.9822869544742487 0.0007642650716657834
16.945 -0.9851090289643831 0.0007664532531922679
16.95 -0.987688042541165 0.0007684535597646928
16.955 -0.9900233588716711 0.0007702653864536902
16.96 -0.9921144017516275 0.0007718881745570208
16.965 -0.9939606552475786 0.0007733214117649768
16.97 -0.9955616638241879 0.0007745646323143984
16.975 -0.996917032456632 0.0007756174171312615
16.98 -0.9980264267280692 0.0007764793939617938
16.985 -0.9988895729121506 0.0007771502374920775
16.99 -0.9995062580405581 0.0007776296694561086
16.995 -0.9998763299555521 0.0007779174587322713
17 -0.9999996973475123 0.0007780134214282037
17.005 -0.9998763297774689 0.0007779174209540227
17.01 -0.9995062576846114 0.0007776293680838849
17.015 -0.9988895723787793 0.000777149221005862
17.02 -0.9980264260179322 0.0007764769853601087
17.025 -0.9969170315706068 0.0007756127142653107
17.03 -0.9955616627633707 0.0007745565083333962
17.035 -0.9939606540132839 0.0007733085156725029
17.04 -0.992114400345387 0.0007718689318781901
17.045 -0.9900233572952341 0.0007702380000128947
17.05 -0.9876880407964963 0.0007684160105736249
17.055 -0.9851090270536628 0.0007664033014478986
17.06 -0.9822869523998713 0.0007642002578579236
17.065 -0.9792225131399022 0.0007618073122930335
17.07 -0.9759164653783753 0.0007592249444303838
17.075 -0.9723696248331931 0.0007564536810439238
17.08 -0.9685828666342737 0.0007534940959016589
17.085 -0.9645571251076265 0.0007503468096512235
17.09 -0.9602933935448202 0.0007470124896937838
17.095 -0.955792723957904 0.000743491850046296
17.1 -0.9510562268198386 0.0007397856511921479
17.105 -0.9460850707905034 0.0007358946999202134
17.11 -0.9408804824283484 0.0007318198491523527
17.115 -0.935443745887758 0.000727561997759395
17.12 -0.9297762026022054 0.0007231220903656421
17.125 -0.9238792509532742 0.0007185011171419351
17.13 -0.9177543459256283 0.0007137001135873277
17.135 -0.9114029987480166 0.0007087201602994152
17.14 -0.9048267765203994 0.000703562382733368
17.145 -0.8980273018272905 0.0006982279509497244
17.15 -0.8910062523374083 0.0006927180793509957
17.155 -0.8837653603897361 0.000687034026407146
17.16 -0.8763064125660935 0.0006811770943700059
17.165 -0.8686312492503245 0.000675148628976685
17.17 -0.8607417641742092 0.00066895001914205
17.175 -0.8526399039502151 0.0006625826966403393
17.18 -0.8443276675911983 0.0006560481357759843
17.185 -0.8358071060171781 0.0006493478530437167
17.19 -0.8270803215493024 0.0006424834067780347
17.195 -0.8181494673911319 0.000635456396792113
17.2 -0.8090167470973686 0.0006282684640062383
17.205 -0.7996844140301624 0.0006209212900658551
17.21 -0.7901547708031279 0.0006134165969493124
17.215 -0.7804301687132077 0.0006057561465654018
17.22 -0.7705130071605257 0.0005979417403407801
17.225 -0.7604057330563717 0.0005899752187973735
17.23 -0.7501108402194616 0.0005818584611198616
17.235 -0.7396308687606256 0.0005735933847133437
17.24 -0.7289684044560731 0.0005651819447512904
17.245 -0.7181260781093922 0.0005566261337138861
17.25 -0.7071065649024372 0.0005479279809168729
17.255 -0.6959125837352681 0.0005390895520310069
17.26 -0.6845468965553024 0.0005301129485922388
17.265 -0.6730123076758463 0.000521000307502736
17.27 -0.6613116630841714 0.0005117538005228648
17.275 -0.6494478497393114 0.0005023756337542524
17.28 -0.6374237948597468 0.0004928680471140534
17.285 -0.6252424652011577 0.0004832333138005413
17.29 -0.6129068663244219 0.0004734737397501601
17.295 -0.6004200418540376 0.0004635916630861566
17.3 -0.5877850727271539 0.0004535894535589333
17.305 -0.575005076433396 0.0004434695119782493
17.31 -0.562083206245672 0.0004332342696374091
17.315 -0.5490226504421483 0.0004228861877295759
17.32 -0.5358266315195915 0.0004124277567563492
17.325 -0.5224984053982643 0.0004018614959287492
17.33 -0.5090412606185765 0.0003911899525607516
17.335 -0.4954585175296863 0.0003804157014555193
17.34 -0.4817535274702544 0.0003695413442844782
17.345 -0.467929671941551 0.000358569508959387
17.35 -0.4539903617731211 0.0003475028489975523
17.355 -0.4399390362812132 0.0003363440428803427
17.36 -0.4257791624201794 0.0003250957934051564
17.365 -0.4115142339270564 0.0003137608270309995
17.37 -0.3971477704595384 0.0003023418932178328
17.375 -0.3826833167275537 0.0002908417637598481
17.38 -0.368124441618661 0.000279263232112834
17.385 -0.3534747373174794 0.0002676091127157965
17.39 -0.3387378184193708 0.0002558822403069975
17.395 -0.3239173210385931 0.0002440854692345773
17.4 -0.3090169019111421 0.0002322216727619305
17.405 -0.294040237492508 0.0002202937423680021
17.41 -0.2789910230505641 0.0002083045870426754
17.415 -0.2638729717538151 0.0001962571325774236
17.42 -0.248689813755228 0.0001841543208513969
17.425 -0.2334452952718733 0.0001719991091131201
17.43 -0.2181431776606014 0.0001597944692579767
17.435 -0.2027872364899844 0.000147543387101654
17.44 -0.1873812606087508 0.0001352488616497288
17.445 -0.1719290512109438 0.0001229139043635719
17.45 -0.1564344208980339 0.0001105415384227495
17.455 -0.1409011927382161 9.813479798410521e-05
17.46 -0.1253331993231251 8.569672743770091e-05
17.465 -0.1097342818222009 7.32303806598014e-05
17.47 -0.09410828903493738 6.073882026308483e-05
17.475 -0.07845907644124897 4.822511684426351e-05
17.48 -0.06279050525018837 3.569234822929978e-05
17.485 -0.04710644144725113 2.314359871640247e-05
17.49 -0.03141075484050155 1.058195831699012e-05
17.495 -0.01570731810575543 -1.989478005192136e-06
17.5 -5.831055277950165e-09 -1.456761109661477e-05
17.505 0.01570730643932634 -2.714933837797724e-05
17.51 0.03141074316111932 -3.973155460950422e-05
17.515 0.04710642974628862 -5.231115265733586e-05
17.52 0.06279049351903088 -6.48850242608229e-05
17.525 0.07845906467129914 -7.745006080053735e-05
17.53 0.09410827721762023 -9.000315406680868e-05
17.535 0.1097342699489687 -0.0001025411970285958
17.54 0.1253331873854625 -0.0001150610846025045
17.545 0.1409011807276448 -0.0001275597144217596
17.55 0.1564344088061177 -0.0001400339876049429
17.555 0.1719290390292934 -0.0001524808095243036
17.56 0.1873812483290286 -0.0001648970905734546
17.565 0.2027872241039098 -0.0001772797469342598
17.57 0.2181431651599552 -0.0001896257013427264
17.575 0.2334452826485026 -0.0002019318838537086
17.58 0.248689801001051 -0.0002141952326042345
17.585 0.2638729588608258 -0.0002264126945752659
17.59 0.2789910100108375 -0.0002385812263517014
17.595 0.294040224298204 -0.000250697794880434
17.6 0.3090168885545106 -0.0002627593782262739
17.605 0.3239173075119787 -0.0002747629663255487
17.61 0.3387378047152174 -0.0002867055617371919
17.615 0.3534747234283342 -0.0002985841803911345
17.62 0.3681244275371801 -0.0003103958523338103
17.625 0.3826833024465054 -0.000322137622470591
17.63 0.3971477559718084 -0.0003338065513049632
17.635 0.4115142192256517 -0.0003453997156742648
17.64 0.4257791474982329 -0.0003569142094817953
17.645 0.4399390211319882 -0.0003683471444251164
17.65 0.453990346390015 -0.0003796956507203616
17.655 0.4679296563180997 -0.0003909568778223727
17.66 0.4817535116001366 -0.0004021279951404815
17.665 0.4954585014067274 -0.0004132061927497594
17.67 0.5090412442367529 -0.0004241886820975532
17.675 0.5224983887517068 -0.0004350726967051324
17.68 0.5358266146025896 -0.0004458554928642696
17.685 0.5490226332491541 -0.0004565343503285791
17.69 0.5620831887713036 -0.0004671065729994409
17.695 0.5750050586724416 -0.0004775694896063343
17.7 0.5877850546745749 -0.0004879204543814131
17.705 0.6004200235049728 -0.0004981568477281489
17.71 0.6129068476741908 -0.0005082760768838765
17.715 0.6252424462452634 -0.0005182755765760711
17.72 0.6374237755938803 -0.0005281528096721928
17.725 0.6494478301593544 -0.0005379052678229356
17.73 0.6613116431861989 -0.0005475304720987139
17.735 0.6730122874561307 -0.0005570259736192283
17.74 0.6845468760103164 -0.0005663893541759498
17.745 0.6959125628616869 -0.0005756182268473647
17.75 0.7071065436971422 -0.0005847102366068231
17.755 0.7181260565694735 -0.0005936630609228373
17.76 0.7289683825788322 -0.0006024744103516767
17.765 0.7396308465435781 -0.0006111420291221077
17.77 0.7501108176603399 -0.0006196636957121308
17.775 0.7604057101531271 -0.0006280372234175666
17.78 0.7705129839113312 -0.0006362604609123448
17.785 0.7804301451164601 -0.0006443312928003541
17.79 0.7901547468574501 -0.0006522476401587116
17.795 0.7996843897344054 -0.0006600074610723113
17.8 0.809016722450613 -0.0006676087511595152
17.805 0.8181494423926909 -0.0006750495440888517
17.81 0.8270802961987234 -0.0006823279120865895
17.815 0.8358070803142434 -0.0006894419664350532
17.82 0.8443276415359282 -0.0006963898579615559
17.825 0.8526398775428684 -0.0007031697775178196
17.83 0.8607417374152853 -0.0007097799564497608
17.835 0.8686312221405642 -0.0007162186670575194
17.84 0.876306385106481 -0.0007224842230456112
17.845 0.8837653325814993 -0.000728574979963087
17.85 0.8910062241820205 -0.0007344893356335846
17.855 0.8980272733264711 -0.0007402257305751601
17.86 0.904826747676115 -0.0007457826484097917
17.865 0.9114029695624815 -0.0007511586162624439
17.87 0.917754316401305 -0.0007563522051495935
17.875 0.9238792210928746 -0.0007613620303571106
